time_tag,gt8
2001-10-01 04:25:00,0.505436
2001-10-01 04:30:00,0.5047609999999999
2001-10-01 04:35:00,0.511182
2001-10-01 04:40:00,0.517207
2001-10-01 04:45:00,0.501812
2001-10-01 04:50:00,0.489278
2001-10-01 04:55:00,0.5144869999999999
2001-10-01 05:00:00,0.4921195
2001-10-01 05:05:00,0.45325499999999996
2001-10-01 05:10:00,0.38571259999999996
2001-10-01 05:15:00,0.41343759999999996
2001-10-01 05:20:00,0.4315
2001-10-01 05:25:00,0.4782816
2001-10-01 05:30:00,0.44830299999999995
2001-10-01 05:35:00,0.451371
2001-10-01 05:40:00,0.449637
2001-10-01 05:45:00,0.457147
2001-10-01 05:50:00,0.375536
2001-10-01 05:55:00,0.4003995
2001-10-01 06:00:00,0.378886
2001-10-01 06:05:00,0.37485250000000003
2001-10-01 06:10:00,0.44855599999999995
2001-10-01 06:15:00,0.449816
2001-10-01 06:20:00,0.459789
2001-10-01 06:25:00,0.450652
2001-10-01 06:30:00,0.458486
2001-10-01 06:35:00,0.439166
2001-10-01 06:40:00,0.4458105
2001-10-01 06:45:00,0.4334495
2001-10-01 06:50:00,0.39611139999999995
2001-10-01 06:55:00,0.401051
2001-10-01 07:00:00,0.4231576
2001-10-01 07:05:00,0.428879
2001-10-01 07:10:00,0.437433
2001-10-01 07:15:00,0.400991
2001-10-01 07:20:00,0.441877
2001-10-01 07:25:00,0.420261
2001-10-01 07:30:00,0.41888000000000003
2001-10-01 07:35:00,0.433796
2001-10-01 07:40:00,0.432102
2001-10-01 07:45:00,0.4365864
2001-10-01 07:50:00,0.43767999999999996
2001-10-01 07:55:00,0.397634
2001-10-01 08:00:00,0.40414999999999995
2001-10-01 08:05:00,0.447079
2001-10-01 08:10:00,0.43780930000000007
2001-10-01 08:15:00,0.425145
2001-10-01 08:20:00,0.41003300000000004
2001-10-01 08:25:00,0.434523
2001-10-01 08:30:00,0.42327669999999995
2001-10-01 08:35:00,0.42852900000000005
2001-10-01 08:40:00,0.41927499999999995
2001-10-01 08:45:00,0.419351
2001-10-01 08:50:00,0.389745
2001-10-01 08:55:00,0.378548
2001-10-01 09:00:00,0.431426
2001-10-01 09:05:00,0.430529
2001-10-01 09:10:00,0.4404027
2001-10-01 09:15:00,0.4230639
2001-10-01 09:20:00,0.4109746
2001-10-01 09:25:00,0.43627200000000005
2001-10-01 09:30:00,0.43724140000000006
2001-10-01 09:35:00,0.432971
2001-10-01 09:40:00,0.45603299999999997
2001-10-01 09:45:00,0.4490556
2001-10-01 09:50:00,0.424105
2001-10-01 09:55:00,0.452611
2001-10-01 10:00:00,0.434373
2001-10-01 10:05:00,0.44167300000000004
2001-10-01 10:10:00,0.4366186
2001-10-01 10:15:00,0.450005
2001-10-01 10:20:00,0.42506
2001-10-01 10:25:00,0.46021700000000004
2001-10-01 10:30:00,0.43281300000000006
2001-10-01 10:35:00,0.46018500000000007
2001-10-01 10:40:00,0.45629200000000003
2001-10-01 10:45:00,0.43998420000000005
2001-10-01 10:50:00,0.47563599999999995
2001-10-01 10:55:00,0.46279200000000004
2001-10-01 11:00:00,0.4817407
2001-10-01 11:05:00,0.489232
2001-10-01 11:10:00,0.499213
2001-10-01 11:15:00,0.47532800000000003
2001-10-01 11:20:00,0.525993
2001-10-01 11:25:00,0.529432
2001-10-01 11:30:00,0.538366
2001-10-01 11:35:00,0.566875
2001-10-01 11:40:00,0.525994
2001-10-01 11:45:00,0.505557
2001-10-01 11:50:00,0.4979147
2001-10-01 11:55:00,0.5191589999999999
2001-10-01 12:00:00,0.543917
2001-10-01 12:05:00,0.5667144000000001
2001-10-01 12:10:00,0.4871248
2001-10-01 12:15:00,0.564259
2001-10-01 12:20:00,0.534537
2001-10-01 12:25:00,0.594144
2001-10-01 12:30:00,0.5530200000000001
2001-10-01 12:35:00,0.6104529
2001-10-01 12:40:00,0.873968
2001-10-01 12:45:00,0.91078
2001-10-01 12:50:00,1.153093
