time_tag,gt8
2001-04-11 01:05:00,8.52182
2001-04-11 01:10:00,7.189934000000001
2001-04-11 01:15:00,7.591760000000001
2001-04-11 01:20:00,7.7248600000000005
2001-04-11 01:25:00,7.601362999999999
2001-04-11 01:30:00,7.72985
2001-04-11 01:35:00,7.44208
2001-04-11 01:40:00,7.250218
2001-04-11 01:45:00,6.63565
2001-04-11 01:50:00,7.4987200000000005
2001-04-11 01:55:00,7.49045
2001-04-11 02:00:00,7.443390000000001
2001-04-11 02:05:00,7.45235
2001-04-11 02:10:00,6.83174
2001-04-11 02:15:00,7.53022
2001-04-11 02:20:00,7.54235
2001-04-11 02:25:00,6.738258
2001-04-11 02:30:00,6.91833
2001-04-11 02:35:00,7.4830499999999995
2001-04-11 02:40:00,6.874739999999999
2001-04-11 02:45:00,6.551
2001-04-11 02:50:00,6.14082
2001-04-11 02:55:00,6.070427
2001-04-11 03:00:00,6.17954
2001-04-11 03:05:00,6.457101
2001-04-11 03:10:00,6.167573
2001-04-11 03:15:00,6.295539999999999
2001-04-11 03:20:00,6.103296
2001-04-11 03:25:00,6.83943
2001-04-11 03:30:00,6.84906
2001-04-11 03:35:00,6.856649999999999
2001-04-11 03:40:00,7.24903
2001-04-11 03:45:00,7.17875
2001-04-11 03:50:00,7.226970000000001
2001-04-11 03:55:00,7.1895999999999995
2001-04-11 04:00:00,7.99198
2001-04-11 04:05:00,8.006709
2001-04-11 04:10:00,8.76207
2001-04-11 04:15:00,8.595830000000001
2001-04-11 04:20:00,8.977405
2001-04-11 04:25:00,8.63691
2001-04-11 04:30:00,8.09883
2001-04-11 04:35:00,8.457279999999999
2001-04-11 04:40:00,8.45444
2001-04-11 04:45:00,9.207949999999999
2001-04-11 04:50:00,8.478390000000001
2001-04-11 04:55:00,8.06518
2001-04-11 05:00:00,8.39337
2001-04-11 05:05:00,8.01989
2001-04-11 05:10:00,7.47238
2001-04-11 05:15:00,7.5813
2001-04-11 05:20:00,7.71543
2001-04-11 05:25:00,7.2663199999999994
2001-04-11 05:30:00,6.97795
2001-04-11 05:35:00,6.99226
2001-04-11 05:50:00,7.07518
2001-04-11 05:55:00,7.007709999999999
2001-04-11 06:00:00,7.6632690000000006
2001-04-11 06:05:00,9.1287
2001-04-11 06:10:00,9.850190000000001
2001-04-11 06:15:00,9.535680000000001
2001-04-11 06:20:00,9.25879
2001-04-11 06:25:00,8.806379999999999
2001-04-11 06:30:00,8.47063
2001-04-11 06:35:00,9.79001
2001-04-11 06:40:00,9.31344
2001-04-11 06:45:00,8.748246
2001-04-11 06:50:00,9.68386
2001-04-11 06:55:00,9.418819999999998
2001-04-11 07:00:00,9.818419999999998
2001-04-11 07:05:00,9.53778
2001-04-11 07:10:00,9.29932
2001-04-11 07:15:00,9.5951
2001-04-11 07:20:00,10.00282
2001-04-11 07:25:00,9.90743
2001-04-11 07:30:00,9.314580000000001
2001-04-11 07:35:00,8.90353
2001-04-11 07:40:00,9.7267
2001-04-11 07:45:00,9.85808
2001-04-11 07:50:00,9.155656
2001-04-11 07:55:00,8.3999
2001-04-11 08:00:00,8.013901
2001-04-11 08:05:00,8.992887
2001-04-11 08:10:00,8.21392
2001-04-11 08:15:00,8.7699
2001-04-11 08:20:00,8.298346
2001-04-11 08:25:00,8.21561
2001-04-11 08:30:00,9.205219999999999
2001-04-11 08:35:00,8.85564
2001-04-11 08:40:00,8.63141
2001-04-11 08:45:00,9.16824
2001-04-11 08:50:00,9.210230000000001
2001-04-11 08:55:00,10.126266000000001
2001-04-11 09:00:00,10.86466
2001-04-11 09:05:00,10.54734
2001-04-11 09:10:00,10.59138
2001-04-11 09:15:00,11.02114
2001-04-11 09:20:00,10.300324999999999
2001-04-11 09:25:00,11.24498
2001-04-11 09:30:00,10.98758
2001-04-11 09:35:00,10.31256
2001-04-11 09:40:00,12.03784
2001-04-11 09:45:00,11.35406
2001-04-11 09:50:00,10.627510000000001
2001-04-11 09:55:00,10.726496
2001-04-11 10:00:00,10.952409999999999
2001-04-11 10:05:00,10.24309
2001-04-11 10:10:00,10.732320000000001
2001-04-11 10:15:00,10.235188
2001-04-11 10:20:00,9.565070000000002
2001-04-11 10:25:00,9.787130000000001
2001-04-11 10:30:00,9.843729999999999
2001-04-11 10:35:00,8.98624
2001-04-11 10:40:00,9.760846
2001-04-11 10:45:00,9.727266
2001-04-11 10:50:00,9.11247
2001-04-11 10:55:00,9.80442
2001-04-11 11:00:00,9.26834
2001-04-11 11:05:00,8.951276
2001-04-11 11:10:00,9.19309
