time_tag,gt8
2024-02-09 16:05:00,0.50512
2024-02-09 16:10:00,0.65516
2024-02-09 16:15:00,0.90671
2024-02-09 16:20:00,0.962208
2024-02-09 16:25:00,1.1876959999999999
2024-02-09 16:30:00,1.5138
2024-02-09 16:35:00,1.64552
2024-02-09 16:40:00,1.7314390000000002
2024-02-09 16:45:00,1.9471
2024-02-09 16:50:00,1.8695249999999999
2024-02-09 16:55:00,1.90363
2024-02-09 17:00:00,2.59688
2024-02-09 17:05:00,2.7974
2024-02-09 17:10:00,3.08377
2024-02-09 17:15:00,3.22466
2024-02-09 17:20:00,3.13465
2024-02-09 17:25:00,3.0172900000000005
2024-02-09 17:30:00,2.5191749999999997
2024-02-09 17:35:00,2.22828
2024-02-09 17:40:00,2.256395
2024-02-09 17:45:00,2.473691
2024-02-09 17:50:00,2.8124890000000002
2024-02-09 17:55:00,2.78613
2024-02-09 18:00:00,2.7621
2024-02-09 18:05:00,2.614982
2024-02-09 18:10:00,2.594019
2024-02-09 18:15:00,2.63539
2024-02-09 18:20:00,2.65256
2024-02-09 18:25:00,2.8458900000000003
2024-02-09 18:30:00,2.848531
2024-02-09 18:35:00,3.016018
2024-02-09 18:40:00,3.1713799999999996
2024-02-09 18:45:00,3.13011
2024-02-09 18:50:00,2.8336900000000003
2024-02-09 18:55:00,3.087993
2024-02-09 19:00:00,3.57979
2024-02-09 19:05:00,3.385085
2024-02-09 19:10:00,3.803512
2024-02-09 19:15:00,3.6361099999999995
2024-02-09 19:20:00,3.67804
2024-02-09 19:25:00,4.196980000000001
2024-02-09 19:30:00,4.584619999999999
2024-02-09 19:35:00,4.50941
2024-02-09 19:40:00,4.40579
2024-02-09 19:45:00,4.19226
2024-02-09 19:50:00,3.24084
2024-02-09 19:55:00,2.5791799999999996
2024-02-09 20:00:00,2.5501099999999997
2024-02-09 20:05:00,2.24318
2024-02-09 20:10:00,1.96503
2024-02-09 20:15:00,1.59139
2024-02-09 20:20:00,1.540526
2024-02-09 20:25:00,1.6629209999999999
2024-02-09 20:30:00,1.834658
2024-02-09 20:35:00,1.6403349999999999
2024-02-09 20:40:00,1.6143480000000001
2024-02-09 20:45:00,1.530158
2024-02-09 20:50:00,1.942687
2024-02-09 20:55:00,2.18088
2024-02-09 21:00:00,1.71235
2024-02-09 21:05:00,1.944581
2024-02-09 21:10:00,2.62137
2024-02-09 21:15:00,2.5379499999999995
2024-02-09 21:20:00,2.5870100000000003
2024-02-09 21:25:00,5.48057
2024-02-09 21:30:00,6.49622
2024-02-09 21:35:00,8.06213
2024-02-09 21:40:00,9.07584
2024-02-09 21:45:00,15.24222
