time_tag,gt8
2002-08-23 18:20:00,0.0680371
2002-08-23 18:25:00,0.06794900000000001
2002-08-23 18:30:00,0.0630196
2002-08-23 18:35:00,0.0619142
2002-08-23 18:40:00,0.061188
2002-08-23 18:45:00,0.059355
2002-08-23 18:50:00,0.0597168
2002-08-23 18:55:00,0.0567419
2002-08-23 19:00:00,0.06285
2002-08-23 19:05:00,0.0670619
2002-08-23 19:10:00,0.060554199999999996
2002-08-23 19:15:00,0.0632896
2002-08-23 19:20:00,0.059363
2002-08-23 19:25:00,0.0616198
2002-08-23 19:30:00,0.05522540000000001
2002-08-23 19:35:00,0.0518397
2002-08-23 19:40:00,0.05447199999999999
2002-08-23 19:45:00,0.0599402
2002-08-23 19:50:00,0.0581864
2002-08-23 19:55:00,0.052243
2002-08-23 20:00:00,0.0589367
2002-08-23 20:05:00,0.0542208
2002-08-23 20:10:00,0.0536227
2002-08-23 20:15:00,0.0545626
2002-08-23 20:20:00,0.0566896
2002-08-23 20:25:00,0.053908700000000004
2002-08-23 20:30:00,0.0561433
2002-08-23 20:35:00,0.0573804
2002-08-23 20:40:00,0.054839200000000005
2002-08-23 20:45:00,0.0552024
2002-08-23 20:50:00,0.056432899999999994
2002-08-23 20:55:00,0.0527623
2002-08-23 21:00:00,0.0525527
2002-08-23 21:05:00,0.051484699999999994
2002-08-23 21:10:00,0.0524072
2002-08-23 21:15:00,0.055485099999999996
2002-08-23 21:20:00,0.052186
2002-08-23 21:25:00,0.056349699999999996
2002-08-23 21:30:00,0.05707039999999999
2002-08-23 21:35:00,0.0546076
2002-08-23 21:40:00,0.0554889
2002-08-23 21:45:00,0.05414
2002-08-23 21:50:00,0.0499957
2002-08-23 21:55:00,0.0463374
2002-08-23 22:00:00,0.0502882
2002-08-23 22:05:00,0.0491251
2002-08-23 22:10:00,0.054037100000000005
2002-08-23 22:15:00,0.051955600000000005
2002-08-23 22:20:00,0.0496389
2002-08-23 22:25:00,0.050527800000000005
2002-08-23 22:30:00,0.0450587
2002-08-23 22:35:00,0.046327900000000005
2002-08-23 22:40:00,0.0453731
2002-08-23 22:45:00,0.0430655
2002-08-23 22:50:00,0.045183600000000004
2002-08-23 22:55:00,0.0455736
2002-08-23 23:00:00,0.0446397
2002-08-23 23:05:00,0.0432808
2002-08-23 23:10:00,0.044891499999999994
2002-08-23 23:15:00,0.044354199999999996
2002-08-23 23:20:00,0.0438891
2002-08-23 23:25:00,0.0379936
2002-08-23 23:30:00,0.039254119999999997
2002-08-23 23:35:00,0.036732499999999994
2002-08-23 23:40:00,0.0380471
2002-08-23 23:45:00,0.0386947
2002-08-23 23:50:00,0.0376223
2002-08-23 23:55:00,0.0370029
2002-08-24 00:00:00,0.0372739
2002-08-24 00:05:00,0.03947830000000001
2002-08-24 00:10:00,0.0367379
2002-08-24 00:15:00,0.040284200000000006
2002-08-24 00:20:00,0.0356967
2002-08-24 00:25:00,0.0391079
2002-08-24 00:30:00,0.0362304
2002-08-24 00:35:00,0.0376539
2002-08-24 00:40:00,0.0373117
2002-08-24 00:45:00,0.0359088
2002-08-24 00:50:00,0.037483199999999994
2002-08-24 00:55:00,0.034183599999999995
2002-08-24 01:00:00,0.0379764
2002-08-24 01:05:00,0.0479968
2002-08-24 01:10:00,0.0301743
2002-08-24 01:15:00,0.0464651
2002-08-24 01:20:00,0.0317287
2002-08-24 01:25:00,0.046241
2002-08-24 01:30:00,0.0336201
2002-08-24 01:35:00,0.0454312
2002-08-24 01:40:00,0.0454254
2002-08-24 01:45:00,0.024908200000000002
2002-08-24 01:50:00,0.042983
2002-08-24 01:55:00,0.24711
2002-08-24 02:00:00,0.32800700000000005
2002-08-24 02:05:00,1.94257
2002-08-24 02:10:00,2.3163549999999997
2002-08-24 02:15:00,2.9313200000000004
2002-08-24 02:20:00,3.17323
2002-08-24 02:25:00,3.4184900000000003
2002-08-24 02:30:00,3.0321
2002-08-24 02:35:00,2.5453
2002-08-24 02:40:00,3.05654
2002-08-24 02:45:00,3.15401
2002-08-24 02:50:00,3.11631
2002-08-24 02:55:00,3.2450799999999997
2002-08-24 03:00:00,3.38296
2002-08-24 03:05:00,3.8733000000000004
2002-08-24 03:10:00,5.2412
2002-08-24 03:15:00,6.4519
