time_tag,gt8
2005-09-14 02:20:00,3.90237
2005-09-14 02:25:00,4.407
2005-09-14 02:30:00,5.00209
2005-09-14 02:35:00,5.259632000000001
2005-09-14 02:40:00,5.2755
2005-09-14 02:45:00,4.718820999999999
2005-09-14 02:50:00,4.573776
2005-09-14 02:55:00,4.612356
2005-09-14 03:00:00,4.73463
2005-09-14 03:05:00,4.921539999999999
2005-09-14 03:10:00,4.8057859999999994
2005-09-14 03:15:00,4.86745
2005-09-14 03:20:00,5.0731
2005-09-14 03:25:00,5.612805
2005-09-14 03:30:00,5.9173420000000005
2005-09-14 03:35:00,6.0736159999999995
2005-09-14 03:40:00,6.06869
2005-09-14 03:45:00,6.083635999999999
2005-09-14 03:50:00,5.03009
2005-09-14 03:55:00,4.877942
2005-09-14 04:00:00,4.243449999999999
2005-09-14 04:05:00,3.7876
2005-09-14 04:10:00,3.836118
2005-09-14 04:15:00,3.91532
2005-09-14 04:20:00,3.5275930000000004
2005-09-14 04:25:00,3.53749
2005-09-14 04:30:00,4.812926
2005-09-14 04:35:00,4.490810000000001
2005-09-14 04:40:00,4.13212
2005-09-14 04:45:00,4.394310000000001
2005-09-14 04:50:00,4.38647
2005-09-14 04:55:00,4.098472
2005-09-14 05:00:00,4.376720000000001
2005-09-14 05:05:00,4.202617
2005-09-14 05:10:00,4.29448
2005-09-14 05:15:00,3.9408250000000002
2005-09-14 05:20:00,3.248011
2005-09-14 05:25:00,3.87865
2005-09-14 05:30:00,4.3772199999999994
2005-09-14 14:20:00,16.76614
2005-09-14 14:25:00,18.465531
2005-09-14 14:30:00,18.67434
2005-09-14 14:35:00,20.836219999999997
2005-09-14 14:40:00,19.40213
2005-09-14 20:40:00,12.02165
2005-09-14 20:45:00,12.682727
2005-09-14 20:50:00,13.648143000000001
2005-09-14 20:55:00,12.91811
2005-09-14 21:00:00,13.08655
2005-09-14 21:05:00,13.892869999999998
2005-09-14 21:10:00,13.241940999999999
2005-09-14 21:15:00,13.77013
2005-09-14 21:20:00,14.614574
2005-09-14 21:25:00,14.869274
2005-09-14 21:30:00,16.543210000000002
2005-09-14 21:35:00,16.723305
2005-09-14 21:40:00,15.729776
2005-09-14 21:45:00,16.153470000000002
2005-09-14 21:50:00,16.73123
2005-09-14 21:55:00,16.376459999999998
2005-09-14 22:00:00,15.368132
2005-09-14 22:05:00,14.13612
2005-09-14 22:10:00,14.66881
2005-09-14 22:15:00,15.120711000000002
2005-09-14 22:20:00,15.125621
2005-09-14 22:25:00,15.898599999999998
2005-09-14 22:30:00,15.54231
2005-09-14 22:35:00,15.557129
2005-09-14 22:40:00,15.237790000000002
2005-09-14 22:45:00,16.008519
2005-09-14 22:50:00,14.761239999999999
2005-09-14 22:55:00,15.60929
2005-09-14 23:00:00,15.95834
2005-09-14 23:05:00,15.19166
2005-09-14 23:10:00,13.980369999999999
2005-09-14 23:15:00,14.53176
2005-09-14 23:20:00,15.3402
2005-09-14 23:25:00,15.111
2005-09-14 23:30:00,14.377933000000002
2005-09-14 23:35:00,12.69346
2005-09-14 23:40:00,10.86925
2005-09-14 23:45:00,11.602364000000001
2005-09-14 23:50:00,10.01896
2005-09-14 23:55:00,10.683889999999998
2005-09-15 00:00:00,12.181554
2005-09-15 00:05:00,11.13861
2005-09-15 00:10:00,12.563203
2005-09-15 00:15:00,12.962549999999998
2005-09-15 00:20:00,11.79232
2005-09-15 00:25:00,12.142313999999999
2005-09-15 00:30:00,13.76863
2005-09-15 00:35:00,15.31554
2005-09-15 07:20:00,26.44134
2005-09-15 07:25:00,23.467139999999997
2005-09-15 07:30:00,24.23473
2005-09-15 07:35:00,24.88533
2005-09-15 07:40:00,25.8057
2005-09-15 07:45:00,24.330613999999997
2005-09-15 07:50:00,24.69033
2005-09-15 07:55:00,22.489088
2005-09-15 08:00:00,26.6982
2005-09-15 08:05:00,24.9777
2005-09-15 08:10:00,24.41839
2005-09-15 08:15:00,24.4172
2005-09-15 08:20:00,22.899369999999998
2005-09-15 08:25:00,23.46008
2005-09-15 08:30:00,22.90137
2005-09-15 08:35:00,20.178720000000002
2005-09-15 08:40:00,19.776459999999997
2005-09-15 08:45:00,19.60349
2005-09-15 08:50:00,12.64698
2005-09-15 08:55:00,18.02099
2005-09-15 09:00:00,19.51496
2005-09-15 09:05:00,19.762708
2005-09-15 09:10:00,17.27535
2005-09-15 09:15:00,17.615099999999998
2005-09-15 09:20:00,18.197860000000002
2005-09-15 09:25:00,16.86256
2005-09-15 09:30:00,15.597000000000001
2005-09-15 09:35:00,17.44485
2005-09-15 09:40:00,17.93364
2005-09-15 09:45:00,15.699318
2005-09-15 09:50:00,19.195037
2005-09-15 10:00:00,14.208
2005-09-15 10:15:00,11.4549
2005-09-15 10:30:00,9.95784
2005-09-15 10:35:00,11.342983999999998
2005-09-15 10:40:00,11.639050000000001
2005-09-15 10:45:00,10.629501000000001
2005-09-15 10:50:00,11.239963000000001
2005-09-15 10:55:00,10.289340000000001
2005-09-15 11:00:00,8.832495999999999
