time_tag,gt8
2024-05-10 03:45:00,0.0834073
2024-05-10 03:50:00,0.09100530000000001
2024-05-10 03:55:00,0.0812792
2024-05-10 04:00:00,0.0871507
2024-05-10 04:05:00,0.0840149
2024-05-10 04:10:00,0.0787737
2024-05-10 04:15:00,0.088921
2024-05-10 04:20:00,0.085263
2024-05-10 04:25:00,0.08661999999999999
2024-05-10 04:30:00,0.0906795
2024-05-10 04:35:00,0.0861324
2024-05-10 04:40:00,0.08324870000000001
2024-05-10 04:45:00,0.0907333
2024-05-10 04:50:00,0.0779812
2024-05-10 04:55:00,0.0842946
2024-05-10 05:00:00,0.0839939
2024-05-10 05:05:00,0.0921484
2024-05-10 05:10:00,0.088735
2024-05-10 05:15:00,0.0810737
2024-05-10 05:20:00,0.0942654
2024-05-10 05:25:00,0.0772732
2024-05-10 05:30:00,0.09601180000000001
2024-05-10 05:35:00,0.0965934
2024-05-10 05:40:00,0.08346939999999999
2024-05-10 05:45:00,0.0856166
2024-05-10 05:50:00,0.0855991
2024-05-10 05:55:00,0.0791625
2024-05-10 06:00:00,0.07665269999999999
2024-05-10 06:05:00,0.06631129999999999
2024-05-10 06:10:00,0.07681009999999999
2024-05-10 06:15:00,0.0824853
2024-05-10 06:20:00,0.0711198
2024-05-10 06:25:00,0.07338639999999999
2024-05-10 06:30:00,0.0784164
2024-05-10 06:35:00,0.07805100000000001
2024-05-10 06:40:00,0.069326
2024-05-10 06:45:00,0.09856770000000001
2024-05-10 06:50:00,0.1051187
2024-05-10 06:55:00,0.083668
2024-05-10 07:00:00,0.0975669
2024-05-10 07:05:00,0.0920035
2024-05-10 07:10:00,0.09996060000000001
2024-05-10 07:15:00,0.099664
2024-05-10 07:20:00,0.09934759999999998
2024-05-10 07:25:00,0.1083695
2024-05-10 07:30:00,0.10757889999999999
2024-05-10 07:35:00,0.1081045
2024-05-10 07:40:00,0.1109562
2024-05-10 07:45:00,0.100762
2024-05-10 07:50:00,0.1085892
2024-05-10 07:55:00,0.112413
2024-05-10 08:00:00,0.1077968
2024-05-10 08:05:00,0.10180199999999999
2024-05-10 08:10:00,0.0982785
