time_tag,gt8
2002-04-20 14:35:00,0.010823807999999999
2002-04-20 14:40:00,0.0093462
2002-04-20 14:45:00,0.00988959
2002-04-20 14:50:00,0.008261108
2002-04-20 14:55:00,0.008578765
2002-04-20 15:00:00,0.0082834
2002-04-20 15:05:00,0.009309565
2002-04-20 15:10:00,0.0099479
2002-04-20 15:15:00,0.009379114999999999
2002-04-20 15:20:00,0.0074374
2002-04-20 15:25:00,0.0097102
2002-04-20 15:30:00,0.009062708
2002-04-20 15:35:00,0.007975165000000001
2002-04-20 15:40:00,0.008535608
2002-04-20 15:45:00,0.008847265
2002-04-20 15:50:00,0.0085476
2002-04-20 15:55:00,0.0075304
2002-04-20 16:00:00,0.00841659
2002-04-20 16:05:00,0.008751925
2002-04-20 16:10:00,0.0088462
2002-04-20 16:15:00,0.009943384999999999
2002-04-20 16:20:00,0.009272108
2002-04-20 16:25:00,0.007827438
2002-04-20 16:30:00,0.0094579
2002-04-20 16:35:00,0.0094198
2002-04-20 16:40:00,0.008681
2002-04-20 16:45:00,0.009516208
2002-04-20 16:50:00,0.0096706
2002-04-20 16:55:00,0.01005477
2002-04-20 17:00:00,0.008812500000000001
2002-04-20 17:05:00,0.009195
2002-04-20 17:10:00,0.01003624
2002-04-20 17:15:00,0.008584765
2002-04-20 17:20:00,0.0092883
2002-04-20 17:25:00,0.008854
2002-04-20 17:30:00,0.01013342
2002-04-20 17:35:00,0.009315008
2002-04-20 17:40:00,0.0092851
2002-04-20 17:45:00,0.008740508
2002-04-20 17:50:00,0.0089769
2002-04-20 17:55:00,0.0089686
2002-04-20 18:00:00,0.00979608
2002-04-20 18:05:00,0.009151214999999999
2002-04-20 18:10:00,0.0087194
2002-04-20 18:15:00,0.0085608
2002-04-20 18:20:00,0.0085313
2002-04-20 18:25:00,0.0090959
2002-04-20 18:30:00,0.00988
2002-04-20 18:35:00,0.00960953
2002-04-20 18:40:00,0.0085092
2002-04-20 18:45:00,0.008337908
2002-04-20 18:50:00,0.009285573
2002-04-20 18:55:00,0.0080123
2002-04-20 19:00:00,0.008740307999999999
2002-04-20 19:05:00,0.009598814999999998
2002-04-20 19:10:00,0.0089572
2002-04-20 19:15:00,0.0088575
