time_tag,gt8
2001-04-18 13:20:00,9.54556
2001-04-18 13:25:00,5.934519999999999
2001-04-18 13:30:00,7.04087
2001-04-18 13:35:00,6.98564
2001-04-18 13:40:00,6.8784
2001-04-18 13:45:00,6.700670000000001
2001-04-18 13:50:00,6.91383
2001-04-18 13:55:00,7.10899
2001-04-18 14:00:00,6.6619600000000005
2001-04-18 14:05:00,6.936789999999999
2001-04-18 14:10:00,7.03564
2001-04-18 14:15:00,6.9374
2001-04-18 14:20:00,7.16222
2001-04-18 14:25:00,7.021310000000001
2001-04-18 14:30:00,7.1005
2001-04-18 14:35:00,6.99317
2001-04-18 14:40:00,6.81427
2001-04-18 14:45:00,6.70871
2001-04-18 14:50:00,6.629009999999999
2001-04-18 14:55:00,7.06745
2001-04-18 15:00:00,7.1039900000000005
2001-04-18 15:05:00,7.361829999999999
2001-04-18 15:10:00,7.046270000000001
2001-04-18 15:15:00,7.22358
2001-04-18 15:20:00,7.0655
2001-04-18 15:25:00,6.96588
2001-04-18 15:30:00,7.1397200000000005
2001-04-18 15:35:00,7.00599
2001-04-18 15:40:00,7.20284
2001-04-18 15:45:00,6.918438999999999
2001-04-18 15:50:00,6.957420000000001
2001-04-18 15:55:00,6.94541
2001-04-18 16:00:00,6.72843
2001-04-18 16:05:00,6.95269
2001-04-18 16:10:00,6.93362
2001-04-18 16:15:00,6.97827
2001-04-18 16:20:00,6.84421
2001-04-18 16:25:00,6.62555
2001-04-18 16:30:00,7.02787
2001-04-18 16:35:00,6.91098
2001-04-18 16:40:00,6.79208
2001-04-18 16:45:00,6.95301
2001-04-18 16:50:00,6.94478
2001-04-18 16:55:00,6.53674
2001-04-18 17:00:00,6.324
2001-04-18 17:05:00,6.349349999999999
2001-04-18 17:10:00,6.67726
2001-04-18 17:15:00,6.53399
2001-04-18 17:20:00,6.49895
2001-04-18 17:25:00,6.59182
2001-04-18 17:30:00,6.502890000000001
2001-04-18 17:35:00,6.49044
2001-04-18 17:40:00,6.6230899999999995
2001-04-18 17:45:00,6.536450000000001
2001-04-18 17:50:00,6.43343
2001-04-18 17:55:00,6.16207
2001-04-18 18:00:00,6.2370470000000005
2001-04-18 18:05:00,6.275720000000001
2001-04-18 18:10:00,6.12238
2001-04-18 18:15:00,6.45239
2001-04-18 18:20:00,6.17353
2001-04-18 18:25:00,5.84757
2001-04-18 18:30:00,6.02303
2001-04-18 18:35:00,5.980729999999999
2001-04-18 18:40:00,6.03225
2001-04-18 18:45:00,6.0522
2001-04-18 18:50:00,6.23752
2001-04-18 18:55:00,5.985763
2001-04-18 19:00:00,5.96986
2001-04-18 19:05:00,6.06152
2001-04-18 19:10:00,5.85171
2001-04-18 19:15:00,5.94413
2001-04-18 19:20:00,5.981160000000001
2001-04-18 19:25:00,6.1418800000000005
2001-04-18 19:30:00,6.11775
2001-04-18 19:35:00,5.93204
2001-04-18 19:40:00,6.02314
2001-04-18 19:45:00,5.778840000000001
2001-04-18 19:50:00,5.77305
2001-04-18 19:55:00,5.94981
2001-04-18 20:00:00,5.744434999999999
2001-04-18 20:05:00,5.64238
2001-04-18 20:10:00,5.67796
2001-04-18 20:15:00,5.80899
2001-04-18 20:20:00,5.63765
2001-04-18 20:25:00,5.74714
2001-04-18 20:30:00,5.46401
2001-04-18 20:35:00,5.543159999999999
2001-04-18 20:40:00,5.67984
2001-04-18 20:45:00,5.415290000000001
2001-04-18 20:50:00,5.62764
2001-04-18 20:55:00,5.32722
2001-04-18 21:00:00,5.33557
2001-04-18 21:05:00,5.628969999999999
2001-04-18 21:10:00,5.3368400000000005
2001-04-18 21:15:00,5.4300999999999995
2001-04-18 21:20:00,5.461954
2001-04-18 21:25:00,5.312879999999999
2001-04-18 21:30:00,5.42171
2001-04-18 21:35:00,5.073172
2001-04-18 21:40:00,5.1403300000000005
2001-04-18 21:45:00,5.33715
2001-04-18 21:50:00,5.256919999999999
2001-04-18 21:55:00,5.13473
2001-04-18 22:00:00,5.1220799999999995
2001-04-18 22:05:00,5.09008
2001-04-18 22:10:00,5.18215
2001-04-18 22:15:00,5.1376
2001-04-18 22:20:00,4.88008
2001-04-18 22:25:00,4.9119
2001-04-18 22:30:00,5.11378
2001-04-18 22:35:00,4.824350000000001
2001-04-18 22:40:00,4.807111000000001
2001-04-18 22:45:00,4.94954
2001-04-18 22:50:00,4.78297
2001-04-18 22:55:00,4.74498
2001-04-18 23:00:00,4.9511
2001-04-18 23:05:00,4.73993
2001-04-18 23:10:00,4.82646
2001-04-18 23:15:00,4.85894
2001-04-18 23:20:00,4.62981
2001-04-18 23:25:00,4.639139999999999
2001-04-18 23:30:00,4.6029
2001-04-18 23:35:00,4.72934
2001-04-18 23:40:00,4.720360000000001
2001-04-18 23:45:00,4.58265
2001-04-18 23:50:00,4.713159999999999
2001-04-18 23:55:00,4.591719
2001-04-19 00:00:00,4.679600000000001
2001-04-19 00:05:00,4.74239
2001-04-19 00:10:00,4.67208
2001-04-19 00:15:00,4.631530000000001
2001-04-19 00:20:00,4.43699
2001-04-19 00:25:00,4.435580000000001
2001-04-19 00:30:00,4.5795200000000005
2001-04-19 00:35:00,4.45979
2001-04-19 00:40:00,4.37902
2001-04-19 00:45:00,4.3368
2001-04-19 00:50:00,4.320156
2001-04-19 00:55:00,4.43463
2001-04-19 01:00:00,4.270770000000001
2001-04-19 01:05:00,4.38491
2001-04-19 01:15:00,4.16196
2001-04-19 01:20:00,4.09995
2001-04-19 01:25:00,3.713741
2001-04-19 01:30:00,3.301429
2001-04-19 01:35:00,3.2288300000000003
2001-04-19 01:40:00,3.32316
2001-04-19 01:45:00,3.28003
2001-04-19 01:50:00,3.209486
2001-04-19 01:55:00,3.28317
2001-04-19 02:00:00,3.15766
2001-04-19 02:05:00,2.88503
2001-04-19 02:10:00,3.00845
2001-04-19 02:15:00,3.0802810000000003
2001-04-19 02:20:00,2.9903
