time_tag,gt8
2024-06-08 23:35:00,7.79761
2024-06-08 23:40:00,9.24977
2024-06-08 23:45:00,8.656770000000002
2024-06-08 23:50:00,8.82911
2024-06-08 23:55:00,9.13152
2024-06-09 00:00:00,8.530309999999998
2024-06-09 00:05:00,8.38451
2024-06-09 00:10:00,8.49121
2024-06-09 00:15:00,8.27296
2024-06-09 00:20:00,7.838166999999999
2024-06-09 00:25:00,8.433643
2024-06-09 00:30:00,8.23278
2024-06-09 00:35:00,8.07359
2024-06-09 00:40:00,7.43724
2024-06-09 00:45:00,7.238961000000001
2024-06-09 00:50:00,6.993469
2024-06-09 00:55:00,6.982939999999999
2024-06-09 01:00:00,7.173170000000001
2024-06-09 01:05:00,7.05685
2024-06-09 01:10:00,7.44364
2024-06-09 01:15:00,6.96265
2024-06-09 01:20:00,6.6862900000000005
2024-06-09 01:25:00,7.338050000000001
2024-06-09 01:30:00,7.16771
2024-06-09 01:35:00,6.55157
2024-06-09 01:40:00,7.10425
2024-06-09 01:45:00,6.560919
2024-06-09 01:50:00,7.2047
2024-06-09 01:55:00,6.117743
2024-06-09 02:00:00,6.36271
2024-06-09 02:05:00,6.2568600000000005
2024-06-09 02:10:00,6.239387
2024-06-09 02:15:00,6.87956
2024-06-09 02:20:00,6.56764
2024-06-09 02:25:00,6.208628
2024-06-09 02:30:00,5.93649
2024-06-09 02:35:00,5.83647
2024-06-09 02:40:00,5.892036
2024-06-09 02:45:00,6.12173
2024-06-09 02:50:00,5.94529
2024-06-09 02:55:00,5.39904
2024-06-09 03:00:00,5.03063
2024-06-09 03:05:00,4.95842
2024-06-09 03:10:00,4.7509440000000005
2024-06-09 03:15:00,5.102930000000001
2024-06-09 03:20:00,4.575765
2024-06-09 03:25:00,4.513471999999999
2024-06-09 03:30:00,4.89452
2024-06-09 03:35:00,4.632141
2024-06-09 03:40:00,4.99524
2024-06-09 03:45:00,4.916323
2024-06-09 03:50:00,4.798640000000001
2024-06-09 03:55:00,5.18083
2024-06-09 04:00:00,4.59816
2024-06-09 04:05:00,4.6602500000000004
2024-06-09 04:10:00,5.07287
2024-06-09 04:15:00,4.512709999999999
2024-06-09 04:20:00,4.687399999999999
2024-06-09 04:25:00,4.500179
2024-06-09 04:30:00,4.548216
2024-06-09 04:35:00,4.30675
2024-06-09 04:40:00,4.579453
2024-06-09 04:45:00,4.475388
2024-06-09 04:50:00,3.851736
2024-06-09 04:55:00,4.01482
2024-06-09 05:00:00,3.8148649999999997
2024-06-09 05:05:00,3.598524
2024-06-09 05:10:00,3.698887
2024-06-09 05:15:00,3.6010999999999997
2024-06-09 05:20:00,3.953953
2024-06-09 05:25:00,3.72944
2024-06-09 05:30:00,4.172382
2024-06-09 06:55:00,3.2750630000000003
2024-06-09 07:00:00,3.4471
2024-06-09 07:05:00,3.5301150000000003
2024-06-09 07:10:00,3.5471039999999996
2024-06-09 07:15:00,3.351405
2024-06-09 07:20:00,3.122274
2024-06-09 07:25:00,2.957349
2024-06-09 07:30:00,3.1649179999999997
2024-06-09 07:35:00,3.119487
2024-06-09 07:40:00,3.046092
2024-06-09 07:45:00,3.030584
2024-06-09 07:50:00,3.09157
2024-06-09 07:55:00,3.213128
2024-06-09 08:00:00,3.0582170000000004
2024-06-09 08:05:00,2.972493
2024-06-09 08:10:00,2.92686
2024-06-09 08:15:00,2.750243
2024-06-09 08:20:00,2.78849
2024-06-09 08:25:00,2.5724869999999997
2024-06-09 08:30:00,2.732613
2024-06-09 08:35:00,2.7084660000000005
2024-06-09 08:40:00,2.80829
2024-06-09 08:45:00,2.485246
2024-06-09 08:50:00,2.4254610000000003
2024-06-09 08:55:00,2.635636
2024-06-09 09:00:00,2.7592899999999996
2024-06-09 09:05:00,2.622057
2024-06-09 09:10:00,2.62714
2024-06-09 09:15:00,2.6868600000000002
2024-06-09 09:20:00,2.781632
2024-06-09 09:25:00,2.5690300000000006
2024-06-09 09:30:00,2.5793380000000004
2024-06-09 09:35:00,2.591762
2024-06-09 09:40:00,2.2812650000000003
2024-06-09 09:45:00,2.3542400000000003
2024-06-09 09:50:00,2.630844
2024-06-09 09:55:00,2.41431
2024-06-09 10:00:00,2.2762550000000004
2024-06-09 10:05:00,2.2330039999999998
2024-06-09 10:10:00,2.3173600000000003
2024-06-09 10:15:00,2.4339509999999995
2024-06-09 10:20:00,2.17234
2024-06-09 10:25:00,2.2718890000000003
2024-06-09 10:30:00,2.070852
2024-06-09 10:35:00,2.28068
2024-06-09 10:40:00,2.2256460000000002
2024-06-09 10:45:00,2.3340720000000004
2024-06-09 10:50:00,2.193962
2024-06-09 10:55:00,2.337319
2024-06-09 11:00:00,2.08655
2024-06-09 11:05:00,2.1240799999999997
2024-06-09 11:10:00,2.227268
2024-06-09 11:15:00,2.201794
2024-06-09 11:20:00,2.328841
2024-06-09 11:45:00,2.139074
2024-06-09 11:50:00,2.002884
2024-06-09 11:55:00,1.890712
2024-06-09 12:00:00,1.775764
2024-06-09 12:05:00,1.856709
2024-06-09 12:10:00,1.8062
2024-06-09 12:15:00,1.950334
2024-06-09 12:20:00,1.9694559999999999
2024-06-09 12:25:00,2.002405
2024-06-09 12:30:00,1.9038899999999999
2024-06-09 12:35:00,1.87208
